9.317000000000000171e+00,2.948669999999999902e-01
9.317999999999999616e+00,2.958250000000000046e-01
9.319000000000000838e+00,2.967819999999999903e-01
9.320000000000000284e+00,2.977389999999999759e-01
9.320999999999999730e+00,2.986960000000000170e-01
9.321999999999999176e+00,2.996530000000000027e-01
9.323000000000000398e+00,3.006090000000000151e-01
9.323999999999999844e+00,3.015660000000000007e-01
9.324999999999999289e+00,3.025220000000000131e-01
9.326000000000000512e+00,3.034789999999999988e-01
9.326999999999999957e+00,3.044350000000000112e-01
9.327999999999999403e+00,3.053910000000000236e-01
9.329000000000000625e+00,3.063469999999999804e-01
9.330000000000000071e+00,3.073020000000000196e-01
9.330999999999999517e+00,3.082579999999999765e-01
9.332000000000000739e+00,3.092130000000000156e-01
9.333000000000000185e+00,3.101689999999999725e-01
9.333999999999999631e+00,3.111240000000000117e-01
9.335000000000000853e+00,3.120789999999999953e-01
9.336000000000000298e+00,3.130339999999999789e-01
9.336999999999999744e+00,3.139879999999999893e-01
9.337999999999999190e+00,3.149429999999999730e-01
9.339000000000000412e+00,3.158969999999999834e-01
9.339999999999999858e+00,3.168520000000000225e-01
9.340999999999999304e+00,3.178059999999999774e-01
9.342000000000000526e+00,3.187599999999999878e-01
9.342999999999999972e+00,3.197130000000000249e-01
9.343999999999999417e+00,3.206669999999999798e-01
9.345000000000000639e+00,3.216209999999999902e-01
9.346000000000000085e+00,3.225740000000000274e-01
9.346999999999999531e+00,3.235270000000000090e-01
9.348000000000000753e+00,3.244799999999999907e-01
9.349000000000000199e+00,3.254329999999999723e-01
9.349999999999999645e+00,3.263860000000000094e-01
9.351000000000000867e+00,3.273380000000000178e-01
9.352000000000000313e+00,3.282909999999999995e-01
9.352999999999999758e+00,3.292430000000000079e-01
9.353999999999999204e+00,3.301950000000000163e-01
9.355000000000000426e+00,3.311470000000000247e-01
9.355999999999999872e+00,3.320989999999999776e-01
9.356999999999999318e+00,3.330509999999999859e-01
9.358000000000000540e+00,3.340020000000000211e-01
9.358999999999999986e+00,3.349539999999999740e-01
9.359999999999999432e+00,3.359050000000000091e-01
9.361000000000000654e+00,3.368559999999999888e-01
9.362000000000000099e+00,3.378070000000000239e-01
9.362999999999999545e+00,3.387580000000000036e-01
9.364000000000000767e+00,3.397080000000000100e-01
9.365000000000000213e+00,3.406589999999999896e-01
9.365999999999999659e+00,3.416089999999999960e-01
9.367000000000000881e+00,3.425590000000000024e-01
9.368000000000000327e+00,3.435090000000000088e-01
9.368999999999999773e+00,3.444590000000000152e-01
9.369999999999999218e+00,3.454090000000000216e-01
9.371000000000000441e+00,3.463579999999999992e-01
9.371999999999999886e+00,3.473069999999999768e-01
9.372999999999999332e+00,3.482569999999999832e-01
9.374000000000000554e+00,3.492060000000000164e-01
9.375000000000000000e+00,3.501540000000000208e-01
9.375999999999999446e+00,3.511029999999999984e-01
9.377000000000000668e+00,3.520519999999999761e-01
9.378000000000000114e+00,3.529999999999999805e-01
9.378999999999999559e+00,3.539479999999999849e-01
9.380000000000000782e+00,3.548959999999999892e-01
9.381000000000000227e+00,3.558439999999999936e-01
9.381999999999999673e+00,3.567919999999999980e-01
9.382999999999999119e+00,3.577389999999999737e-01
9.384000000000000341e+00,3.586860000000000048e-01
9.384999999999999787e+00,3.596340000000000092e-01
9.385999999999999233e+00,3.605809999999999849e-01
9.387000000000000455e+00,3.615269999999999873e-01
9.387999999999999901e+00,3.624740000000000184e-01
9.388999999999999346e+00,3.634209999999999940e-01
9.390000000000000568e+00,3.643669999999999964e-01
9.391000000000000014e+00,3.653129999999999988e-01
9.391999999999999460e+00,3.662590000000000012e-01
9.393000000000000682e+00,3.672050000000000036e-01
9.394000000000000128e+00,3.681510000000000060e-01
9.394999999999999574e+00,3.690959999999999797e-01
9.396000000000000796e+00,3.700410000000000088e-01
9.397000000000000242e+00,3.709859999999999824e-01
9.397999999999999687e+00,3.719310000000000116e-01
9.398999999999999133e+00,3.728759999999999852e-01
9.400000000000000355e+00,3.738210000000000144e-01
9.400999999999999801e+00,3.747650000000000148e-01
9.401999999999999247e+00,3.757099999999999884e-01
9.403000000000000469e+00,3.766539999999999888e-01
9.403999999999999915e+00,3.775979999999999892e-01
9.404999999999999361e+00,3.785410000000000164e-01
9.406000000000000583e+00,3.794850000000000168e-01
9.407000000000000028e+00,3.804279999999999884e-01
9.407999999999999474e+00,3.813710000000000155e-01
9.409000000000000696e+00,3.823150000000000159e-01
9.410000000000000142e+00,3.832570000000000143e-01
9.410999999999999588e+00,3.841999999999999860e-01
9.412000000000000810e+00,3.851430000000000131e-01
9.413000000000000256e+00,3.860850000000000115e-01
9.413999999999999702e+00,3.870270000000000099e-01
9.414999999999999147e+00,3.879690000000000083e-01
9.416000000000000369e+00,3.889110000000000067e-01
9.416999999999999815e+00,3.898519999999999763e-01
9.417999999999999261e+00,3.907939999999999747e-01
9.419000000000000483e+00,3.917349999999999999e-01
9.419999999999999929e+00,3.926760000000000250e-01
9.420999999999999375e+00,3.936169999999999947e-01
9.422000000000000597e+00,3.945580000000000198e-01
9.423000000000000043e+00,3.954980000000000162e-01
9.423999999999999488e+00,3.964380000000000126e-01
9.425000000000000711e+00,3.973789999999999822e-01
9.426000000000000156e+00,3.983180000000000054e-01
9.426999999999999602e+00,3.992580000000000018e-01
9.428000000000000824e+00,4.001979999999999982e-01
9.429000000000000270e+00,4.011370000000000213e-01
9.429999999999999716e+00,4.020759999999999890e-01
9.430999999999999162e+00,4.030150000000000121e-01
9.432000000000000384e+00,4.039539999999999798e-01
9.432999999999999829e+00,4.048930000000000029e-01
9.433999999999999275e+00,4.058309999999999973e-01
9.435000000000000497e+00,4.067700000000000204e-01
9.435999999999999943e+00,4.077080000000000148e-01
9.436999999999999389e+00,4.086460000000000092e-01
9.438000000000000611e+00,4.095829999999999749e-01
9.439000000000000057e+00,4.105210000000000248e-01
9.439999999999999503e+00,4.114579999999999904e-01
9.441000000000000725e+00,4.123950000000000116e-01
9.442000000000000171e+00,4.133319999999999772e-01
9.442999999999999616e+00,4.142689999999999984e-01
9.444000000000000838e+00,4.152049999999999907e-01
9.445000000000000284e+00,4.161420000000000119e-01
9.445999999999999730e+00,4.170780000000000043e-01
9.446999999999999176e+00,4.180139999999999967e-01
9.448000000000000398e+00,4.189499999999999891e-01
9.448999999999999844e+00,4.198850000000000082e-01
9.449999999999999289e+00,4.208210000000000006e-01
9.451000000000000512e+00,4.217560000000000198e-01
9.451999999999999957e+00,4.226909999999999834e-01
9.452999999999999403e+00,4.236249999999999738e-01
9.454000000000000625e+00,4.245599999999999929e-01
9.455000000000000071e+00,4.254939999999999833e-01
9.455999999999999517e+00,4.264290000000000025e-01
9.457000000000000739e+00,4.273629999999999929e-01
9.458000000000000185e+00,4.282960000000000100e-01
9.458999999999999631e+00,4.292300000000000004e-01
9.460000000000000853e+00,4.301630000000000176e-01
9.461000000000000298e+00,4.310970000000000080e-01
9.461999999999999744e+00,4.320300000000000251e-01
9.462999999999999190e+00,4.329620000000000135e-01
9.464000000000000412e+00,4.338949999999999751e-01
9.464999999999999858e+00,4.348270000000000191e-01
9.465999999999999304e+00,4.357599999999999807e-01
9.467000000000000526e+00,4.366909999999999958e-01
9.467999999999999972e+00,4.376229999999999842e-01
9.468999999999999417e+00,4.385549999999999726e-01
9.470000000000000639e+00,4.394859999999999878e-01
9.471000000000000085e+00,4.404170000000000029e-01
9.471999999999999531e+00,4.413480000000000181e-01
9.473000000000000753e+00,4.422789999999999777e-01
9.474000000000000199e+00,4.432099999999999929e-01
9.474999999999999645e+00,4.441399999999999793e-01
9.476000000000000867e+00,4.450700000000000212e-01
9.477000000000000313e+00,4.460000000000000075e-01
9.477999999999999758e+00,4.469299999999999939e-01
9.478999999999999204e+00,4.478590000000000071e-01
9.480000000000000426e+00,4.487889999999999935e-01
9.480999999999999872e+00,4.497180000000000066e-01
9.481999999999999318e+00,4.506470000000000198e-01
9.483000000000000540e+00,4.515750000000000042e-01
9.483999999999999986e+00,4.525040000000000173e-01
9.484999999999999432e+00,4.534320000000000017e-01
9.486000000000000654e+00,4.543599999999999861e-01
9.487000000000000099e+00,4.552880000000000260e-01
9.487999999999999545e+00,4.562149999999999817e-01
9.489000000000000767e+00,4.571430000000000216e-01
9.490000000000000213e+00,4.580699999999999772e-01
9.490999999999999659e+00,4.589969999999999883e-01
9.492000000000000881e+00,4.599239999999999995e-01
9.493000000000000327e+00,4.608499999999999819e-01
9.493999999999999773e+00,4.617769999999999930e-01
9.494999999999999218e+00,4.627029999999999754e-01
9.496000000000000441e+00,4.636290000000000133e-01
9.496999999999999886e+00,4.645540000000000225e-01
9.497999999999999332e+00,4.654800000000000049e-01
9.499000000000000554e+00,4.664050000000000140e-01
9.500000000000000000e+00,4.673300000000000232e-01
9.500999999999999446e+00,4.682549999999999768e-01
9.502000000000000668e+00,4.691799999999999859e-01
9.503000000000000114e+00,4.701040000000000219e-01
9.503999999999999559e+00,4.710280000000000022e-01
9.505000000000000782e+00,4.719519999999999826e-01
9.506000000000000227e+00,4.728760000000000185e-01
9.506999999999999673e+00,4.737990000000000257e-01
9.507999999999999119e+00,4.747230000000000061e-01
9.509000000000000341e+00,4.756460000000000132e-01
9.509999999999999787e+00,4.765679999999999916e-01
9.510999999999999233e+00,4.774909999999999988e-01
9.512000000000000455e+00,4.784140000000000059e-01
9.512999999999999901e+00,4.793359999999999843e-01
9.513999999999999346e+00,4.802580000000000182e-01
9.515000000000000568e+00,4.811790000000000234e-01
9.516000000000000014e+00,4.821010000000000018e-01
9.516999999999999460e+00,4.830220000000000069e-01
9.518000000000000682e+00,4.839430000000000121e-01
9.519000000000000128e+00,4.848640000000000172e-01
9.519999999999999574e+00,4.857850000000000223e-01
9.521000000000000796e+00,4.867049999999999987e-01
9.522000000000000242e+00,4.876249999999999751e-01
9.522999999999999687e+00,4.885450000000000070e-01
9.523999999999999133e+00,4.894649999999999834e-01
9.525000000000000355e+00,4.903839999999999866e-01
9.525999999999999801e+00,4.913040000000000185e-01
9.526999999999999247e+00,4.922230000000000216e-01
9.528000000000000469e+00,4.931409999999999960e-01
9.528999999999999915e+00,4.940599999999999992e-01
9.529999999999999361e+00,4.949779999999999736e-01
9.531000000000000583e+00,4.958960000000000035e-01
9.532000000000000028e+00,4.968139999999999779e-01
9.532999999999999474e+00,4.977320000000000078e-01
9.534000000000000696e+00,4.986490000000000089e-01
9.535000000000000142e+00,4.995660000000000101e-01
9.535999999999999588e+00,5.004830000000000112e-01
9.537000000000000810e+00,5.013999999999999568e-01
9.538000000000000256e+00,5.023159999999999847e-01
9.538999999999999702e+00,5.032330000000000414e-01
9.539999999999999147e+00,5.041489999999999583e-01
9.541000000000000369e+00,5.050639999999999574e-01
9.541999999999999815e+00,5.059799999999999853e-01
9.542999999999999261e+00,5.068949999999999845e-01
9.544000000000000483e+00,5.078099999999999836e-01
9.544999999999999929e+00,5.087249999999999828e-01
9.545999999999999375e+00,5.096399999999999819e-01
9.547000000000000597e+00,5.105539999999999523e-01
9.548000000000000043e+00,5.114680000000000337e-01
9.548999999999999488e+00,5.123820000000000041e-01
9.550000000000000711e+00,5.132959999999999745e-01
9.551000000000000156e+00,5.142090000000000272e-01
9.551999999999999602e+00,5.151219999999999688e-01
9.553000000000000824e+00,5.160350000000000215e-01
9.554000000000000270e+00,5.169479999999999631e-01
9.554999999999999716e+00,5.178599999999999870e-01
9.555999999999999162e+00,5.187720000000000109e-01
9.557000000000000384e+00,5.196840000000000348e-01
9.557999999999999829e+00,5.205959999999999477e-01
9.558999999999999275e+00,5.215070000000000539e-01
9.560000000000000497e+00,5.224189999999999667e-01
9.560999999999999943e+00,5.233299999999999619e-01
9.561999999999999389e+00,5.242400000000000393e-01
9.563000000000000611e+00,5.251510000000000344e-01
9.564000000000000057e+00,5.260610000000000008e-01
9.564999999999999503e+00,5.269709999999999672e-01
9.566000000000000725e+00,5.278810000000000446e-01
9.567000000000000171e+00,5.287899999999999823e-01
9.567999999999999616e+00,5.296999999999999487e-01
9.569000000000000838e+00,5.306089999999999973e-01
9.570000000000000284e+00,5.315170000000000172e-01
9.570999999999999730e+00,5.324259999999999549e-01
9.571999999999999176e+00,5.333339999999999748e-01
9.573000000000000398e+00,5.342419999999999947e-01
9.573999999999999844e+00,5.351500000000000146e-01
9.574999999999999289e+00,5.360580000000000345e-01
9.576000000000000512e+00,5.369650000000000256e-01
9.576999999999999957e+00,5.378720000000000168e-01
9.577999999999999403e+00,5.387790000000000079e-01
9.579000000000000625e+00,5.396849999999999703e-01
9.580000000000000071e+00,5.405910000000000437e-01
9.580999999999999517e+00,5.414970000000000061e-01
9.582000000000000739e+00,5.424029999999999685e-01
9.583000000000000185e+00,5.433090000000000419e-01
9.583999999999999631e+00,5.442139999999999755e-01
9.585000000000000853e+00,5.451190000000000202e-01
9.586000000000000298e+00,5.460239999999999538e-01
9.586999999999999744e+00,5.469279999999999697e-01
9.587999999999999190e+00,5.478319999999999856e-01
9.589000000000000412e+00,5.487360000000000015e-01
9.589999999999999858e+00,5.496400000000000174e-01
9.590999999999999304e+00,5.505440000000000333e-01
9.592000000000000526e+00,5.514470000000000205e-01
9.592999999999999972e+00,5.523500000000000076e-01
9.593999999999999417e+00,5.532529999999999948e-01
9.595000000000000639e+00,5.541549999999999532e-01
9.596000000000000085e+00,5.550570000000000226e-01
9.596999999999999531e+00,5.559589999999999810e-01
9.598000000000000753e+00,5.568610000000000504e-01
9.599000000000000199e+00,5.577619999999999800e-01
9.599999999999999645e+00,5.586630000000000207e-01
9.601000000000000867e+00,5.595639999999999503e-01
9.602000000000000313e+00,5.604649999999999910e-01
9.602999999999999758e+00,5.613650000000000029e-01
9.603999999999999204e+00,5.622650000000000148e-01
9.605000000000000426e+00,5.631650000000000267e-01
9.605999999999999872e+00,5.640650000000000386e-01
9.606999999999999318e+00,5.649640000000000217e-01
9.608000000000000540e+00,5.658630000000000049e-01
9.608999999999999986e+00,5.667619999999999880e-01
9.609999999999999432e+00,5.676609999999999712e-01
9.611000000000000654e+00,5.685590000000000366e-01
9.612000000000000099e+00,5.694569999999999910e-01
9.612999999999999545e+00,5.703549999999999454e-01
9.614000000000000767e+00,5.712519999999999820e-01
9.615000000000000213e+00,5.721490000000000187e-01
9.615999999999999659e+00,5.730460000000000553e-01
9.617000000000000881e+00,5.739429999999999810e-01
9.618000000000000327e+00,5.748389999999999889e-01
9.618999999999999773e+00,5.757349999999999968e-01
9.619999999999999218e+00,5.766310000000000047e-01
9.621000000000000441e+00,5.775270000000000126e-01
9.621999999999999886e+00,5.784219999999999917e-01
9.622999999999999332e+00,5.793169999999999709e-01
9.624000000000000554e+00,5.802119999999999500e-01
9.625000000000000000e+00,5.811070000000000402e-01
9.625999999999999446e+00,5.820009999999999906e-01
9.627000000000000668e+00,5.828950000000000520e-01
9.628000000000000114e+00,5.837890000000000024e-01
9.628999999999999559e+00,5.846820000000000350e-01
9.630000000000000782e+00,5.855749999999999567e-01
9.631000000000000227e+00,5.864679999999999893e-01
9.631999999999999673e+00,5.873610000000000220e-01
9.632999999999999119e+00,5.882530000000000259e-01
9.634000000000000341e+00,5.891450000000000298e-01
9.634999999999999787e+00,5.900370000000000337e-01
9.635999999999999233e+00,5.909280000000000088e-01
9.637000000000000455e+00,5.918200000000000127e-01
9.637999999999999901e+00,5.927109999999999879e-01
9.638999999999999346e+00,5.936010000000000453e-01
